rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
2980, ,html-keyboard-response,98,1564176,0.0-24.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,There are <b>32 questions</b> in this section.,,,,,,,,,
8912,j,audio-keyboard-response,99,1573834,0.0-25.0-0.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_34_4.mp3,forced_choice,,,,j,NA,true,false,
7139,f,audio-keyboard-response,100,1581168,0.0-25.0-0.1,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_3_1.mp3,forced_choice,,,,NA,f,false,true,
5669,f,audio-keyboard-response,101,1586986,0.0-25.0-0.2,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_5_4.mp3,forced_choice,,,,NA,j,false,false,
6429,f,audio-keyboard-response,102,1593583,0.0-25.0-0.3,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_34_3.mp3,forced_choice,,,,j,NA,false,false,
6459,f,audio-keyboard-response,103,1600204,0.0-25.0-0.4,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_54_3.mp3,forced_choice,,,,j,NA,false,false,
6509,f,audio-keyboard-response,104,1606889,0.0-25.0-0.5,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_54_2.mp3,forced_choice,,,,j,NA,false,false,
6349,f,audio-keyboard-response,105,1613420,0.0-25.0-0.6,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_5_1.mp3,forced_choice,,,,NA,j,false,false,
6069,f,audio-keyboard-response,106,1619505,0.0-25.0-0.7,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_56_4.mp3,forced_choice,,,,j,NA,false,false,
6320,j,audio-keyboard-response,107,1625978,0.0-25.0-0.8,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_3_1.mp3,forced_choice,,,,NA,f,false,false,
5619,j,audio-keyboard-response,108,1631599,0.0-25.0-0.9,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_54_4.mp3,forced_choice,,,,j,NA,true,false,
5600,j,audio-keyboard-response,109,1637369,0.0-25.0-0.10,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_3_4.mp3,forced_choice,,,,NA,f,false,false,
5501,f,audio-keyboard-response,110,1643030,0.0-25.0-0.11,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_54_1.mp3,forced_choice,,,,j,NA,false,false,
5859,f,audio-keyboard-response,111,1649051,0.0-25.0-0.12,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_32_2.mp3,forced_choice,,,,j,NA,false,false,
6531,f,audio-keyboard-response,112,1655736,0.0-25.0-0.13,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_5_2.mp3,forced_choice,,,,NA,j,false,false,
6381,f,audio-keyboard-response,113,1662311,0.0-25.0-0.14,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_56_2.mp3,forced_choice,,,,j,NA,false,false,
6101,f,audio-keyboard-response,114,1668418,0.0-25.0-0.15,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_32_1.mp3,forced_choice,,,,j,NA,false,false,
5912,j,audio-keyboard-response,115,1674472,0.0-25.0-0.16,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_32_4.mp3,forced_choice,,,,j,NA,true,false,
6331,f,audio-keyboard-response,116,1680981,0.0-25.0-0.17,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_5_2.mp3,forced_choice,,,,NA,j,false,false,
6341,j,audio-keyboard-response,117,1687496,0.0-25.0-0.18,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_3_3.mp3,forced_choice,,,,NA,f,false,false,
6419,j,audio-keyboard-response,118,1694087,0.0-25.0-0.19,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_56_3.mp3,forced_choice,,,,j,NA,true,false,
5960,f,audio-keyboard-response,119,1700224,0.0-25.0-0.20,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_3_2.mp3,forced_choice,,,,NA,f,false,true,
5800,j,audio-keyboard-response,120,1706166,0.0-25.0-0.21,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_56_1.mp3,forced_choice,,,,j,NA,true,false,
6360,f,audio-keyboard-response,121,1712765,0.0-25.0-0.22,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_34_1.mp3,forced_choice,,,,j,NA,false,false,
5779,f,audio-keyboard-response,122,1718730,0.0-25.0-0.23,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_5_3.mp3,forced_choice,,,,NA,j,false,false,
7651,j,audio-keyboard-response,123,1726541,0.0-25.0-0.24,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_3_4.mp3,forced_choice,,,,NA,f,false,false,
6739,f,audio-keyboard-response,124,1733441,0.0-25.0-0.25,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_5_3.mp3,forced_choice,,,,NA,j,false,false,
5749,f,audio-keyboard-response,125,1739345,0.0-25.0-0.26,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_accent_3_2.mp3,forced_choice,,,,NA,f,false,true,
5960,f,audio-keyboard-response,126,1745535,0.0-25.0-0.27,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_32_3.mp3,forced_choice,,,,j,NA,false,false,
6851,f,audio-keyboard-response,127,1752557,0.0-25.0-0.28,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_5_4.mp3,forced_choice,,,,NA,j,false,false,
5800,f,audio-keyboard-response,128,1758520,0.0-25.0-0.29,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_5_1.mp3,forced_choice,,,,NA,j,false,false,
6419,j,audio-keyboard-response,129,1765135,0.0-25.0-0.30,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_accents_34_2.mp3,forced_choice,,,,j,NA,true,false,
6240,j,audio-keyboard-response,130,1771550,0.0-25.0-0.31,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,fc_IC_default_3_3.mp3,forced_choice,,,,NA,f,false,false,
4411, ,html-keyboard-response,131,1775968,0.0-26.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,"<p>You have completed all the listening in this experiment. The remaining questions about your background
          will help us better understand your responses. You can skip any question that you do not wish to answer. </p>
          <p> <b> Press the space bar to continue. </b></p>",,,,,,,,,
4227,"{""HeadphoneUse"":""No, I used computer speakers""}",survey-multi-choice,132,1780204,0.0-27.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,[0]
10626,"{""age"":""1997"",""country"":""England"",""language"":""English""}",survey-html-form,133,1790841,0.0-28.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,
2759,"{""Gender"":""Female""}",survey-multi-choice,134,1793608,0.0-29.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,[0]
37898,"{""Colors"":[""Pop"",""Rock"",""Blues""]}",survey-multi-select,135,1831519,0.0-30.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,,,,,,,,,[0]
8648,"{""HearingImpairment"":""No"",""PerfectPitch"":""I'm not sure"",""Singing"":""Yes""}",survey-multi-choice,136,1840177,0.0-31.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,"[0,1,2]"
18428,"{""PracticeHours"":""30 minutes-1 hour"",""TrainingYears"":""1-4 years"",""TrainingType"":""I taught myself"",""Expertise"":""Intermediate"",""NonWesternTraining"":""No""}",survey-multi-choice,137,1858621,0.0-32.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,"[0,1,2,3,4]"
4752,"{""TrainingStart"":""5-7""}",survey-multi-choice,138,1863379,0.0-33.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,,survey,,,,,,,,[0]
16555,0,html-button-response,139,1879944,0.0-34.0,10,tonic Cs5,2024-06-02 10:38:23,6002660e01f3b1b72159da84d3eceb55,86.28.107.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",vxh5qr,"You have reached the end of the experiment. Your completion code is <b>C1AWH3EX</b>.
    <p>For questions or concerns, please write to <b>haiqin.zhang@ens.psl.eu.</b></p>
    Thank you for your participation!
  ",,,,,,,,,
11582,"{""prolific_id"":""611f672bc947518ca8b25524""}",survey-html-form,0,11571,0.0-0.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,,,,,,,,,,
2639, ,html-keyboard-response,1,14211,0.0-1.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,"
    <p>Please complete the experiment in a quiet place.
      We highly recommend using headphones.</p>

    </p align = 'justify'> <b>Press the space bar to proceed.</b> </p>",,,,,,,,,
35687, ,html-keyboard-response,2,49899,0.0-2.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,"
    <p>A series of soundchecks will now be played to help you adjust the volume
      to a comfortable level. </p>

    </p align = 'justify'> <b>Press the space bar to proceed.</b> </p>",,,,,,,,,
127069,0,audio-button-response,3,218364,0.0-3.0-0.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,grammatical_1.mp3,,,,,,,,,
6189,1,audio-button-response,4,225321,0.0-3.1-0.1,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,grammatical_1.mp3,,,,,,,,,
29830, ,html-keyboard-response,5,255152,0.0-4.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,"<p width = 300 px>
    You will now hear two melodies in succession. 
    The notes in each melody are the same, but there is an accent on one note for one of the melodies. 
    <b>Listen for which melody has the accent.</b>
    </p>
    
    Press the space bar to continue.",,,,,,,,,
2231, ,html-keyboard-response,6,257385,0.0-5.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,"<p width = 300 px>
    <b>You must score at least 2/3 to proceed with the experiment.</b>
    </p>
    
    Press the space bar to continue.",,,,,,,,,
24821,1,audio-button-response,7,282300,0.0-6.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,fc_accents_32_1.mp3,soundcheck,true,,,,,,,
2130, ,html-keyboard-response,8,284432,0.0-7.0,11,tonic Cs5,2024-06-02 10:41:31,6002660e01f3b1b72159da84d3eceb55,81.151.147.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",WebKit,Edge,124.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,en-GB;q=0.8",jkxofs,<p>Correct!</p> Press the space bar to continue.,,,,,,,,,
